4.260003 	 1.000000 
4.270003 	 1.000000 
4.280004 	 1.000000 
4.290004 	 1.000000 
4.300004 	 1.000000 
4.310004 	 1.000000 
4.320004 	 1.000000 
4.330005 	 1.000000 
4.340005 	 1.000000 
4.350005 	 1.000000 
4.360005 	 1.000000 
4.370006 	 1.000000 
4.380006 	 1.000000 
4.390006 	 1.000000 
4.400006 	 1.000000 
4.410007 	 1.000000 
4.420007 	 1.000000 
4.430007 	 1.000000 
4.440007 	 1.000000 
4.450007 	 1.000000 
4.460008 	 1.000000 
4.470008 	 1.000000 
4.480008 	 1.000000 
4.490008 	 1.000000 
4.500009 	 1.000000 
4.510009 	 1.000000 
4.520009 	 1.000000 
4.530009 	 1.000000 
4.540009 	 1.000000 
4.550010 	 1.000000 
4.560010 	 1.000000 
4.570010 	 1.000000 
4.580010 	 1.000000 
4.590011 	 1.000000 
4.600011 	 1.000000 
4.610011 	 1.000000 
4.620011 	 1.000000 
4.630012 	 1.000000 
4.640012 	 1.000000 
4.650012 	 1.000000 
4.660012 	 1.000000 
4.670012 	 1.000000 
4.680013 	 1.000000 
4.690013 	 1.000000 
4.700013 	 1.000000 
4.710013 	 1.000000 
4.720014 	 1.000000 
4.730014 	 1.000000 
4.740014 	 1.000000 
4.750014 	 1.000000 
4.760015 	 1.000000 
4.770015 	 1.000000 
4.780015 	 1.000000 
4.790015 	 1.000000 
4.800015 	 1.000000 
4.810016 	 1.000000 
4.820016 	 1.000000 
4.830016 	 1.000000 
4.840016 	 1.000000 
4.850017 	 1.000000 
4.860017 	 1.000000 
4.870017 	 1.000000 
4.880017 	 1.000000 
4.890018 	 1.000000 
4.900018 	 1.000000 
4.910018 	 1.000000 
4.920018 	 1.000000 
4.930018 	 1.000000 
4.940019 	 1.000000 
4.950019 	 1.000000 
4.960019 	 1.000000 
4.970019 	 1.000000 
4.980020 	 1.000000 
4.990020 	 1.000000 
5.000000 	 1.000000 
5.000000 	 1.010000 
5.000000 	 1.020000 
5.000000 	 1.030000 
5.000000 	 1.040000 
5.000000 	 1.050000 
5.000000 	 1.060000 
5.000000 	 1.070000 
5.000000 	 1.080000 
5.000000 	 1.090000 
5.000000 	 1.100000 
5.000000 	 1.110000 
5.000000 	 1.120000 
5.000000 	 1.130000 
5.000000 	 1.140000 
5.000000 	 1.150000 
5.000000 	 1.160000 
5.000000 	 1.170000 
5.000000 	 1.180000 
5.000000 	 1.190000 
5.000000 	 1.200000 
5.000000 	 1.210000 
5.000000 	 1.220000 
5.000000 	 1.230000 
5.000000 	 1.240000 
5.000000 	 1.250000 
5.000000 	 1.260000 
5.000000 	 1.270000 
5.000000 	 1.280000 
5.000000 	 1.290000 
5.000000 	 1.300000 
5.000000 	 1.310000 
5.000000 	 1.320000 
5.000000 	 1.330000 
5.000000 	 1.340000 
5.000000 	 1.350000 
5.000000 	 1.360000 
5.000000 	 1.370000 
5.000000 	 1.380000 
5.000000 	 1.390000 
5.000000 	 1.400000 
5.000000 	 1.410000 
5.000000 	 1.420000 
5.000000 	 1.430000 
5.000000 	 1.440000 
5.000000 	 1.450000 
5.000000 	 1.460000 
5.000000 	 1.470000 
5.000000 	 1.480000 
5.000000 	 1.490000 
5.000000 	 1.500000 
5.000000 	 1.510000 
5.000000 	 1.520000 
5.000000 	 1.529999 
5.000000 	 1.539999 
5.000000 	 1.549999 
5.000000 	 1.559999 
5.000000 	 1.569999 
5.000000 	 1.579999 
5.000000 	 1.589999 
5.000000 	 1.599999 
5.000000 	 1.609999 
5.000000 	 1.619999 
5.000000 	 1.629999 
5.000000 	 1.639999 
5.000000 	 1.649999 
5.000000 	 1.659999 
5.000000 	 1.669999 
5.000000 	 1.679999 
5.000000 	 1.689999 
5.000000 	 1.699999 
5.000000 	 1.709999 
5.000000 	 1.719999 
5.000000 	 1.729999 
5.000000 	 1.739999 
5.000000 	 1.749999 
5.000000 	 1.759999 
5.000000 	 1.769999 
5.000000 	 1.779999 
5.000000 	 1.789999 
5.000000 	 1.799999 
5.000000 	 1.809999 
5.000000 	 1.819999 
5.000000 	 1.829999 
5.000000 	 1.839999 
5.000000 	 1.849999 
5.000000 	 1.859999 
5.000000 	 1.869999 
5.000000 	 1.879999 
5.000000 	 1.889999 
5.000000 	 1.899999 
5.000000 	 1.909999 
5.000000 	 1.919999 
5.000000 	 1.929999 
5.000000 	 1.939999 
5.000000 	 1.949999 
5.000000 	 1.959999 
5.000000 	 1.969999 
5.000000 	 1.979999 
5.000000 	 1.989999 
5.000000 	 1.999999 
5.000000 	 2.009999 
5.000000 	 2.019999 
5.000000 	 2.029999 
5.000000 	 2.039999 
5.000000 	 2.049999 
5.000000 	 2.059999 
5.000000 	 2.069999 
5.000000 	 2.079999 
5.000000 	 2.089999 
5.000000 	 2.099999 
5.000000 	 2.109999 
5.000000 	 2.119999 
5.000000 	 2.129999 
5.000000 	 2.139999 
5.000000 	 2.149999 
5.000000 	 2.159999 
5.000000 	 2.169999 
5.000000 	 2.179999 
5.000000 	 2.189999 
5.000000 	 2.199999 
5.000000 	 2.209999 
5.000000 	 2.219999 
5.000000 	 2.229999 
5.000000 	 2.239999 
5.000000 	 2.249999 
5.000000 	 2.259999 
5.000000 	 2.269999 
5.000000 	 2.279999 
5.000000 	 2.289999 
5.000000 	 2.299999 
5.000000 	 2.309999 
5.000000 	 2.319999 
5.000000 	 2.329999 
5.000000 	 2.339999 
5.000000 	 2.349999 
5.000000 	 2.359999 
5.000000 	 2.369999 
5.000000 	 2.379999 
5.000000 	 2.389999 
5.000000 	 2.399999 
5.000000 	 2.409999 
5.000000 	 2.419999 
5.000000 	 2.429999 
5.000000 	 2.439999 
5.000000 	 2.449999 
5.000000 	 2.459999 
5.000000 	 2.469999 
5.000000 	 2.479999 
5.000000 	 2.489999 
5.000000 	 2.499999 
5.000000 	 2.509999 
5.000000 	 2.519999 
5.000000 	 2.529999 
5.000000 	 2.539999 
5.000000 	 2.549999 
5.000000 	 2.559999 
5.000000 	 2.569999 
5.000000 	 2.579998 
5.000000 	 2.589998 
5.000000 	 2.599998 
5.000000 	 2.609998 
5.000000 	 2.619998 
5.000000 	 2.629998 
5.000000 	 2.639998 
5.000000 	 2.649998 
5.000000 	 2.659998 
5.000000 	 2.669998 
5.000000 	 2.679998 
5.000000 	 2.689998 
5.000000 	 2.699998 
5.000000 	 2.709998 
5.000000 	 2.719998 
5.000000 	 2.729998 
5.000000 	 2.739998 
5.000000 	 2.749998 
5.000000 	 2.759998 
5.000000 	 2.769998 
5.000000 	 2.779998 
5.000000 	 2.789998 
5.000000 	 2.799998 
5.000000 	 2.809998 
5.000000 	 2.819998 
5.000000 	 2.829998 
5.000000 	 2.839998 
5.000000 	 2.849998 
5.000000 	 2.859998 
5.000000 	 2.869998 
5.000000 	 2.879998 
5.000000 	 2.889998 
5.000000 	 2.899998 
5.000000 	 2.909998 
5.000000 	 2.919998 
5.000000 	 2.929998 
5.000000 	 2.939998 
5.000000 	 2.949998 
5.000000 	 2.959998 
5.000000 	 2.969998 
5.000000 	 2.979998 
5.000000 	 2.989998 
5.000000 	 2.999998 
5.000000 	 3.009998 
5.000000 	 3.019998 
5.000000 	 3.029998 
5.000000 	 3.039998 
5.000000 	 3.049998 
5.000000 	 3.059998 
5.000000 	 3.069998 
5.000000 	 3.079998 
5.000000 	 3.089998 
5.000000 	 3.099998 
5.000000 	 3.109998 
5.000000 	 3.119998 
5.000000 	 3.129998 
5.000000 	 3.139998 
5.000000 	 3.149998 
5.000000 	 3.159998 
5.000000 	 3.169998 
5.000000 	 3.179998 
5.000000 	 3.189998 
5.000000 	 3.199998 
5.000000 	 3.209998 
5.000000 	 3.219998 
5.000000 	 3.229998 
5.000000 	 3.239998 
5.000000 	 3.249998 
5.000000 	 3.259998 
5.000000 	 3.269998 
5.000000 	 3.279998 
5.000000 	 3.289998 
5.000000 	 3.299998 
5.000000 	 3.309998 
5.000000 	 3.319998 
5.000000 	 3.329998 
5.000000 	 3.339998 
5.000000 	 3.349998 
5.000000 	 3.359998 
5.000000 	 3.369998 
5.000000 	 3.379998 
5.000000 	 3.389998 
5.000000 	 3.399998 
5.000000 	 3.409998 
5.000000 	 3.419998 
5.000000 	 3.429998 
5.000000 	 3.439998 
5.000000 	 3.449998 
5.000000 	 3.459998 
5.000000 	 3.469998 
5.000000 	 3.479998 
5.000000 	 3.489998 
5.000000 	 3.499998 
5.000000 	 3.509998 
5.000000 	 3.519998 
5.000000 	 3.529998 
5.000000 	 3.539998 
5.000000 	 3.549998 
5.000000 	 3.559998 
5.000000 	 3.569998 
5.000000 	 3.579998 
5.000000 	 3.589998 
5.000000 	 3.599998 
5.000000 	 3.609998 
5.000000 	 3.619998 
5.000000 	 3.629997 
5.000000 	 3.639997 
5.000000 	 3.649997 
5.000000 	 3.659997 
5.000000 	 3.669997 
5.000000 	 3.679997 
5.000000 	 3.689997 
5.000000 	 3.699997 
5.000000 	 3.709997 
5.000000 	 3.719997 
5.000000 	 3.729997 
5.000000 	 3.739997 
5.000000 	 3.749997 
5.000000 	 3.759997 
5.000000 	 3.769997 
5.000000 	 3.779997 
5.000000 	 3.789997 
5.000000 	 3.799997 
5.000000 	 3.809997 
5.000000 	 3.819997 
5.000000 	 3.829997 
5.000000 	 3.839997 
5.000000 	 3.849997 
5.000000 	 3.859997 
5.000000 	 3.869997 
5.000000 	 3.879997 
5.000000 	 3.889997 
5.000000 	 3.899997 
5.000000 	 3.909997 
5.000000 	 3.919997 
5.000000 	 3.929997 
5.000000 	 3.939997 
5.000000 	 3.949997 
5.000000 	 3.959997 
5.000000 	 3.969997 
5.000000 	 3.979997 
5.000000 	 3.989997 
5.000000 	 3.999997 
5.000000 	 4.009997 
5.000000 	 4.019998 
5.000000 	 4.029998 
5.000000 	 4.039998 
5.000000 	 4.049998 
5.000000 	 4.059999 
5.000000 	 4.069999 
5.000000 	 4.079999 
5.000000 	 4.089999 
5.000000 	 4.099999 
5.000000 	 4.110000 
5.000000 	 4.120000 
5.000000 	 4.130000 
5.000000 	 4.140000 
5.000000 	 4.150001 
5.000000 	 4.160001 
5.000000 	 4.170001 
5.000000 	 4.180001 
5.000000 	 4.190001 
5.000000 	 4.200002 
5.000000 	 4.210002 
5.000000 	 4.220002 
5.000000 	 4.230002 
5.000000 	 4.240003 
5.000000 	 4.250003 
5.000000 	 4.260003 
5.000000 	 4.270003 
5.000000 	 4.280004 
5.000000 	 4.290004 
5.000000 	 4.300004 
5.000000 	 4.310004 
5.000000 	 4.320004 
5.000000 	 4.330005 
5.000000 	 4.340005 
5.000000 	 4.350005 
5.000000 	 4.360005 
5.000000 	 4.370006 
5.000000 	 4.380006 
5.000000 	 4.390006 
5.000000 	 4.400006 
5.000000 	 4.410007 
5.000000 	 4.420007 
5.000000 	 4.430007 
5.000000 	 4.440007 
5.000000 	 4.450007 
5.000000 	 4.460008 
5.000000 	 4.470008 
5.000000 	 4.480008 
5.000000 	 4.490008 
5.000000 	 4.500009 
5.000000 	 4.510009 
5.000000 	 4.520009 
5.000000 	 4.530009 
5.000000 	 4.540009 
5.000000 	 4.550010 
5.000000 	 4.560010 
5.000000 	 4.570010 
5.000000 	 4.580010 
5.000000 	 4.590011 
5.000000 	 4.600011 
5.000000 	 4.610011 
5.000000 	 4.620011 
5.000000 	 4.630012 
5.000000 	 4.640012 
5.000000 	 4.650012 
5.000000 	 4.660012 
5.000000 	 4.670012 
5.000000 	 4.680013 
5.000000 	 4.690013 
5.000000 	 4.700013 
5.000000 	 4.710013 
5.000000 	 4.720014 
5.000000 	 4.730014 
5.000000 	 4.740014 
5.000000 	 4.750014 
5.000000 	 4.760015 
5.000000 	 4.770015 
5.000000 	 4.780015 
5.000000 	 4.790015 
5.000000 	 4.800015 
5.000000 	 4.810016 
5.000000 	 4.820016 
5.000000 	 4.830016 
5.000000 	 4.840016 
5.000000 	 4.850017 
5.000000 	 4.860017 
5.000000 	 4.870017 
5.000000 	 4.880017 
5.000000 	 4.890018 
5.000000 	 4.900018 
5.000000 	 4.910018 
5.000000 	 4.920018 
5.000000 	 4.930018 
5.000000 	 4.940019 
5.000000 	 4.950019 
5.000000 	 4.960019 
5.000000 	 4.970019 
5.000000 	 4.980020 
5.000000 	 4.990020 
5.000000 	 5.000000 
4.990000 	 5.000000 
4.980000 	 5.000000 
4.969999 	 5.000000 
4.959999 	 5.000000 
4.949999 	 5.000000 
4.939999 	 5.000000 
4.929998 	 5.000000 
4.919998 	 5.000000 
4.909998 	 5.000000 
4.899998 	 5.000000 
4.889997 	 5.000000 
4.879997 	 5.000000 
4.869997 	 5.000000 
4.859997 	 5.000000 
4.849997 	 5.000000 
4.839996 	 5.000000 
4.829996 	 5.000000 
4.819996 	 5.000000 
4.809996 	 5.000000 
4.799995 	 5.000000 
4.789995 	 5.000000 
4.779995 	 5.000000 
4.769995 	 5.000000 
4.759995 	 5.000000 
4.749994 	 5.000000 
4.739994 	 5.000000 
4.729994 	 5.000000 
4.719994 	 5.000000 
4.709993 	 5.000000 
4.699993 	 5.000000 
4.689993 	 5.000000 
4.679993 	 5.000000 
4.669992 	 5.000000 
4.659992 	 5.000000 
4.649992 	 5.000000 
4.639992 	 5.000000 
4.629992 	 5.000000 
4.619991 	 5.000000 
4.609991 	 5.000000 
4.599991 	 5.000000 
4.589991 	 5.000000 
4.579990 	 5.000000 
4.569990 	 5.000000 
4.559990 	 5.000000 
4.549990 	 5.000000 
4.539989 	 5.000000 
4.529989 	 5.000000 
4.519989 	 5.000000 
4.509989 	 5.000000 
4.499989 	 5.000000 
4.489988 	 5.000000 
4.479988 	 5.000000 
4.469988 	 5.000000 
4.459988 	 5.000000 
4.449987 	 5.000000 
4.439987 	 5.000000 
4.429987 	 5.000000 
4.419987 	 5.000000 
4.409986 	 5.000000 
4.399986 	 5.000000 
4.389986 	 5.000000 
4.379986 	 5.000000 
4.369986 	 5.000000 
4.359985 	 5.000000 
4.349985 	 5.000000 
4.339985 	 5.000000 
4.329985 	 5.000000 
4.319984 	 5.000000 
4.309984 	 5.000000 
4.299984 	 5.000000 
4.289984 	 5.000000 
4.279984 	 5.000000 
4.269983 	 5.000000 
4.259983 	 5.000000 
4.249983 	 5.000000 
4.239983 	 5.000000 
4.229982 	 5.000000 
4.219982 	 5.000000 
4.209982 	 5.000000 
4.199982 	 5.000000 
4.189981 	 5.000000 
4.179981 	 5.000000 
4.169981 	 5.000000 
4.159981 	 5.000000 
4.149981 	 5.000000 
4.139980 	 5.000000 
4.129980 	 5.000000 
4.119980 	 5.000000 
4.109980 	 5.000000 
4.099979 	 5.000000 
4.089979 	 5.000000 
4.079979 	 5.000000 
4.069979 	 5.000000 
4.059978 	 5.000000 
4.049978 	 5.000000 
4.039978 	 5.000000 
4.029978 	 5.000000 
4.019978 	 5.000000 
4.009977 	 5.000000 
3.999977 	 5.000000 
3.989977 	 5.000000 
3.979977 	 5.000000 
3.969977 	 5.000000 
3.959977 	 5.000000 
3.949977 	 5.000000 
3.939977 	 5.000000 
3.929977 	 5.000000 
3.919977 	 5.000000 
3.909977 	 5.000000 
3.899977 	 5.000000 
3.889977 	 5.000000 
3.879977 	 5.000000 
3.869977 	 5.000000 
3.859977 	 5.000000 
3.849977 	 5.000000 
3.839978 	 5.000000 
3.829978 	 5.000000 
3.819978 	 5.000000 
3.809978 	 5.000000 
3.799978 	 5.000000 
3.789978 	 5.000000 
3.779978 	 5.000000 
3.769978 	 5.000000 
3.759978 	 5.000000 
3.749978 	 5.000000 
3.739978 	 5.000000 
3.729978 	 5.000000 
3.719978 	 5.000000 
3.709978 	 5.000000 
3.699978 	 5.000000 
3.689978 	 5.000000 
3.679978 	 5.000000 
3.669978 	 5.000000 
3.659978 	 5.000000 
3.649978 	 5.000000 
3.639978 	 5.000000 
3.629978 	 5.000000 
3.619978 	 5.000000 
3.609978 	 5.000000 
3.599978 	 5.000000 
3.589978 	 5.000000 
3.579978 	 5.000000 
3.569978 	 5.000000 
3.559978 	 5.000000 
3.549978 	 5.000000 
3.539978 	 5.000000 
3.529978 	 5.000000 
3.519978 	 5.000000 
3.509978 	 5.000000 
3.499978 	 5.000000 
3.489978 	 5.000000 
3.479978 	 5.000000 
3.469978 	 5.000000 
3.459978 	 5.000000 
3.449978 	 5.000000 
3.439978 	 5.000000 
3.429978 	 5.000000 
3.419978 	 5.000000 
3.409978 	 5.000000 
3.399978 	 5.000000 
3.389978 	 5.000000 
3.379978 	 5.000000 
3.369978 	 5.000000 
3.359978 	 5.000000 
3.349978 	 5.000000 
3.339978 	 5.000000 
3.329978 	 5.000000 
3.319978 	 5.000000 
3.309978 	 5.000000 
3.299978 	 5.000000 
3.289978 	 5.000000 
3.279978 	 5.000000 
3.269978 	 5.000000 
3.259978 	 5.000000 
3.249978 	 5.000000 
3.239978 	 5.000000 
3.229978 	 5.000000 
3.219978 	 5.000000 
3.209978 	 5.000000 
3.199978 	 5.000000 
3.189978 	 5.000000 
3.179978 	 5.000000 
3.169978 	 5.000000 
3.159978 	 5.000000 
3.149978 	 5.000000 
3.139978 	 5.000000 
3.129978 	 5.000000 
3.119978 	 5.000000 
3.109978 	 5.000000 
3.099978 	 5.000000 
3.089978 	 5.000000 
3.079978 	 5.000000 
3.069978 	 5.000000 
3.059978 	 5.000000 
3.049978 	 5.000000 
3.039978 	 5.000000 
3.029978 	 5.000000 
3.019978 	 5.000000 
3.009978 	 5.000000 
2.999978 	 5.000000 
2.989978 	 5.000000 
2.979978 	 5.000000 
2.969978 	 5.000000 
2.959978 	 5.000000 
2.949978 	 5.000000 
2.939978 	 5.000000 
2.929978 	 5.000000 
2.919978 	 5.000000 
2.909978 	 5.000000 
2.899978 	 5.000000 
2.889978 	 5.000000 
2.879978 	 5.000000 
2.869978 	 5.000000 
2.859978 	 5.000000 
2.849978 	 5.000000 
2.839978 	 5.000000 
2.829978 	 5.000000 
2.819978 	 5.000000 
2.809978 	 5.000000 
2.799978 	 5.000000 
2.789979 	 5.000000 
2.779979 	 5.000000 
2.769979 	 5.000000 
2.759979 	 5.000000 
2.749979 	 5.000000 
2.739979 	 5.000000 
2.729979 	 5.000000 
2.719979 	 5.000000 
2.709979 	 5.000000 
2.699979 	 5.000000 
2.689979 	 5.000000 
2.679979 	 5.000000 
2.669979 	 5.000000 
2.659979 	 5.000000 
2.649979 	 5.000000 
2.639979 	 5.000000 
2.629979 	 5.000000 
2.619979 	 5.000000 
2.609979 	 5.000000 
2.599979 	 5.000000 
2.589979 	 5.000000 
2.579979 	 5.000000 
2.569979 	 5.000000 
2.559979 	 5.000000 
2.549979 	 5.000000 
2.539979 	 5.000000 
2.529979 	 5.000000 
2.519979 	 5.000000 
2.509979 	 5.000000 
2.499979 	 5.000000 
2.489979 	 5.000000 
2.479979 	 5.000000 
2.469979 	 5.000000 
2.459979 	 5.000000 
2.449979 	 5.000000 
2.439979 	 5.000000 
2.429979 	 5.000000 
2.419979 	 5.000000 
2.409979 	 5.000000 
2.399979 	 5.000000 
2.389979 	 5.000000 
2.379979 	 5.000000 
2.369979 	 5.000000 
2.359979 	 5.000000 
2.349979 	 5.000000 
2.339979 	 5.000000 
2.329979 	 5.000000 
2.319979 	 5.000000 
2.309979 	 5.000000 
2.299979 	 5.000000 
2.289979 	 5.000000 
2.279979 	 5.000000 
2.269979 	 5.000000 
2.259979 	 5.000000 
2.249979 	 5.000000 
