2.412560 	 0.575452
2.399949 	 0.576430
2.387303 	 0.577360
2.374624 	 0.578244
2.361914 	 0.579080
2.349172 	 0.579870
2.336400 	 0.580612
2.323598 	 0.581307
2.310767 	 0.581956
2.297908 	 0.582557
2.285023 	 0.583112
2.272111 	 0.583620
2.259174 	 0.584081
2.246212 	 0.584496
2.233227 	 0.584864
2.220219 	 0.585186
2.207190 	 0.585461
2.194139 	 0.585690
2.181068 	 0.585872
2.167978 	 0.586009
2.154869 	 0.586099
2.141743 	 0.586144
2.128601 	 0.586143
2.115442 	 0.586096
2.102268 	 0.586003
2.089081 	 0.585865
2.075880 	 0.585682
2.062666 	 0.585453
2.049442 	 0.585180
2.036206 	 0.584861
2.022961 	 0.584498
2.009707 	 0.584091
1.996444 	 0.583639
1.983175 	 0.583142
1.969899 	 0.582602
1.956617 	 0.582018
1.943331 	 0.581390
1.930041 	 0.580718
1.916748 	 0.580004
1.903452 	 0.579246
1.890156 	 0.578445
1.876859 	 0.577601
1.863561 	 0.576715
1.850266 	 0.575787
1.836972 	 0.574817
1.823681 	 0.573804
1.810394 	 0.572751
1.797112 	 0.571655
1.783834 	 0.570519
1.770563 	 0.569342
1.757299 	 0.568124
1.744043 	 0.566865
1.730795 	 0.565567
1.717556 	 0.564229
1.704328 	 0.562851
1.691111 	 0.561433
1.677905 	 0.559977
1.664713 	 0.558482
1.651533 	 0.556948
1.638368 	 0.555376
1.625218 	 0.553766
1.612084 	 0.552119
1.598966 	 0.550434
1.585866 	 0.548712
1.572783 	 0.546953
1.559720 	 0.545158
1.546677 	 0.543327
1.533653 	 0.541460
1.520652 	 0.539557
1.507671 	 0.537620
1.494714 	 0.535647
1.481781 	 0.533640
1.468871 	 0.531599
1.455987 	 0.529524
1.443128 	 0.527416
1.430296 	 0.525274
1.417491 	 0.523100
1.404714 	 0.520893
1.391965 	 0.518654
1.379246 	 0.516384
1.366557 	 0.514082
1.353899 	 0.511749
1.341272 	 0.509386
1.328677 	 0.506992
1.316115 	 0.504569
1.303587 	 0.502116
1.291093 	 0.499634
1.278635 	 0.497123
1.266212 	 0.494584
1.253825 	 0.492017
1.241475 	 0.489423
1.229163 	 0.486801
1.216889 	 0.484153
1.204654 	 0.481478
1.192459 	 0.478777
1.180303 	 0.476051
1.168189 	 0.473300
1.156117 	 0.470524
1.144086 	 0.467724
1.132099 	 0.464900
1.120154 	 0.462053
1.108254 	 0.459182
1.096398 	 0.456289
1.084588 	 0.453374
1.072823 	 0.450438
1.061105 	 0.447479
1.049433 	 0.444500
1.037810 	 0.441501
1.026234 	 0.438481
1.014707 	 0.435442
1.003229 	 0.432384
0.991802 	 0.429308
0.980424 	 0.426213
0.969098 	 0.423100
0.957823 	 0.419970
0.946600 	 0.416823
0.935429 	 0.413660
0.924311 	 0.410480
0.913248 	 0.407286
0.902238 	 0.404076
0.891282 	 0.400851
0.880382 	 0.397613
0.869537 	 0.394360
0.858748 	 0.391095
0.848015 	 0.387816
0.837340 	 0.384526
0.826722 	 0.381223
0.816162 	 0.377910
0.805660 	 0.374585
0.795217 	 0.371250
0.784833 	 0.367904
0.774509 	 0.364550
0.764245 	 0.361186
0.754041 	 0.357814
0.743898 	 0.354434
0.733817 	 0.351046
0.723797 	 0.347650
0.713839 	 0.344248
0.703943 	 0.340840
0.694111 	 0.337427
0.684342 	 0.334007
0.674636 	 0.330584
0.664994 	 0.327155
0.655417 	 0.323723
0.645904 	 0.320288
0.636456 	 0.316849
0.627074 	 0.313408
0.617757 	 0.309966
0.608506 	 0.306521
0.599321 	 0.303076
0.590203 	 0.299630
0.581151 	 0.296184
0.572167 	 0.292738
0.563250 	 0.289293
0.554401 	 0.285850
0.545620 	 0.282408
0.536907 	 0.278968
0.528263 	 0.275531
0.519687 	 0.272098
0.511180 	 0.268668
0.502743 	 0.265242
0.494375 	 0.261820
0.486076 	 0.258404
0.477847 	 0.254993
0.469689 	 0.251588
0.461601 	 0.248190
0.453583 	 0.244798
0.445636 	 0.241414
0.437760 	 0.238037
0.429954 	 0.234669
0.422220 	 0.231309
0.414557 	 0.227958
0.406966 	 0.224617
0.399446 	 0.221286
0.391998 	 0.217965
0.384622 	 0.214656
0.377318 	 0.211357
0.370086 	 0.208071
0.362926 	 0.204796
0.355839 	 0.201534
0.348824 	 0.198286
0.341881 	 0.195050
0.335011 	 0.191829
0.328214 	 0.188622
0.321490 	 0.185430
0.314838 	 0.182253
0.308260 	 0.179092
0.301754 	 0.175947
0.295321 	 0.172818
0.288961 	 0.169707
0.282674 	 0.166612
0.276460 	 0.163535
0.270320 	 0.160477
0.264252 	 0.157437
0.258258 	 0.154415
0.252336 	 0.151413
0.246488 	 0.148431
0.240712 	 0.145469
0.235010 	 0.142527
0.229380 	 0.139606
0.223824 	 0.136707
0.218340 	 0.133829
0.212930 	 0.130973
0.207592 	 0.128140
0.202326 	 0.125329
0.197134 	 0.122541
0.192014 	 0.119777
0.186966 	 0.117037
0.181991 	 0.114321
0.177088 	 0.111629
0.172258 	 0.108963
0.167499 	 0.106322
0.162812 	 0.103706
0.158198 	 0.101116
0.153655 	 0.098553
0.149183 	 0.096016
0.144783 	 0.093506
0.140455 	 0.091023
0.136197 	 0.088568
0.132011 	 0.086141
0.127895 	 0.083742
0.123850 	 0.081372
0.119876 	 0.079031
0.115971 	 0.076718
0.112137 	 0.074435
0.108373 	 0.072182
0.104679 	 0.069959
0.101054 	 0.067766
0.097498 	 0.065604
0.094012 	 0.063473
0.090594 	 0.061373
0.087245 	 0.059305
0.083965 	 0.057268
0.080752 	 0.055263
0.077608 	 0.053290
0.074531 	 0.051350
0.071522 	 0.049442
0.068580 	 0.047568
0.065705 	 0.045727
0.062896 	 0.043919
0.060154 	 0.042145
0.057478 	 0.040405
0.054867 	 0.038699
0.052323 	 0.037027
0.049843 	 0.035390
0.047429 	 0.033788
0.045079 	 0.032220
0.042793 	 0.030688
0.040571 	 0.029192
0.038413 	 0.027731
0.036318 	 0.026305
0.034287 	 0.024916
0.032318 	 0.023563
0.030411 	 0.022246
0.028566 	 0.020966
0.026784 	 0.019722
0.025062 	 0.018515
0.023401 	 0.017345
0.021801 	 0.016212
0.020261 	 0.015116
0.018781 	 0.014058
0.017361 	 0.013037
0.015999 	 0.012054
0.014697 	 0.011109
0.013452 	 0.010202
0.012266 	 0.009333
0.011137 	 0.008501
0.010066 	 0.007709
0.009051 	 0.006954
0.008092 	 0.006238
0.007190 	 0.005560
0.006343 	 0.004921
0.005551 	 0.004321
0.004814 	 0.003759
0.004131 	 0.003237
0.003503 	 0.002753
0.002927 	 0.002308
0.002405 	 0.001902
0.001935 	 0.001536
0.001517 	 0.001208
0.001152 	 0.000920
0.000837 	 0.000671
0.000573 	 0.000461
0.000360 	 0.000290
0.000196 	 0.000159
0.000082 	 0.000067
0.000017 	 0.000014
0.000001 	 0.000000
0.000032 	 0.000026
0.000111 	 0.000092
0.000238 	 0.000196
0.000411 	 0.000340
0.000630 	 0.000523
0.000895 	 0.000746
0.001206 	 0.001007
0.001561 	 0.001308
0.001960 	 0.001648
0.002403 	 0.002027
0.002890 	 0.002445
0.003419 	 0.002902
0.003991 	 0.003399
0.004605 	 0.003934
0.005260 	 0.004507
0.005956 	 0.005120
0.006692 	 0.005771
0.007468 	 0.006461
0.008284 	 0.007190
0.009138 	 0.007956
0.010031 	 0.008762
0.010962 	 0.009605
0.011930 	 0.010486
0.012935 	 0.011406
0.013976 	 0.012363
0.015053 	 0.013358
0.016166 	 0.014391
0.017313 	 0.015461
0.018495 	 0.016569
0.019710 	 0.017714
0.020959 	 0.018896
0.022241 	 0.020114
0.023555 	 0.021370
0.024900 	 0.022662
0.026277 	 0.023991
0.027685 	 0.025356
0.029123 	 0.026757
0.030590 	 0.028194
0.032087 	 0.029667
0.033612 	 0.031176
0.035166 	 0.032719
0.036747 	 0.034298
0.038355 	 0.035912
0.039990 	 0.037561
0.041651 	 0.039244
0.043338 	 0.040962
0.045049 	 0.042714
0.046785 	 0.044500
0.048545 	 0.046319
0.050329 	 0.048172
0.052135 	 0.050059
0.053964 	 0.051978
0.055815 	 0.053930
0.057687 	 0.055914
0.059580 	 0.057931
0.061494 	 0.059980
0.063428 	 0.062061
0.065380 	 0.064173
0.067352 	 0.066316
0.069342 	 0.068490
0.071350 	 0.070695
0.073375 	 0.072931
0.075417 	 0.075196
0.077476 	 0.077491
0.079550 	 0.079816
0.081639 	 0.082171
0.083743 	 0.084554
0.085862 	 0.086966
0.087994 	 0.089406
0.090140 	 0.091874
0.092298 	 0.094370
0.094469 	 0.096894
0.096651 	 0.099444
0.098845 	 0.102022
0.101050 	 0.104626
0.103265 	 0.107256
0.105490 	 0.109911
0.107724 	 0.112593
0.109967 	 0.115299
0.112219 	 0.118031
0.114478 	 0.120786
0.116745 	 0.123566
0.119019 	 0.126370
0.121299 	 0.129197
0.123585 	 0.132047
0.125877 	 0.134920
0.128174 	 0.137816
0.130476 	 0.140733
0.132781 	 0.143672
0.135091 	 0.146632
0.137403 	 0.149613
0.139719 	 0.152615
0.142036 	 0.155637
0.144356 	 0.158678
0.146677 	 0.161739
0.148999 	 0.164819
0.151321 	 0.167917
0.153644 	 0.171034
0.155966 	 0.174169
0.158287 	 0.177321
0.160608 	 0.180490
0.162926 	 0.183676
0.165243 	 0.186878
0.167557 	 0.190096
0.169868 	 0.193329
0.172175 	 0.196577
0.174479 	 0.199840
0.176779 	 0.203118
0.179075 	 0.206409
0.181365 	 0.209713
0.183650 	 0.213031
0.185929 	 0.216361
0.188202 	 0.219703
0.190469 	 0.223057
0.192728 	 0.226423
0.194981 	 0.229799
0.197225 	 0.233186
0.199462 	 0.236583
0.201690 	 0.239990
0.203909 	 0.243406
0.206119 	 0.246830
0.208319 	 0.250263
0.210510 	 0.253704
0.212690 	 0.257153
0.214859 	 0.260608
0.217018 	 0.264070
0.219165 	 0.267539
0.221301 	 0.271013
0.223424 	 0.274493
0.225536 	 0.277977
0.227634 	 0.281466
0.229720 	 0.284959
0.231792 	 0.288456
0.233851 	 0.291956
0.235895 	 0.295459
0.237926 	 0.298964
0.239942 	 0.302471
0.241942 	 0.305979
0.243928 	 0.309488
0.245899 	 0.312998
0.247853 	 0.316508
0.249791 	 0.320018
0.251714 	 0.323527
0.253619 	 0.327035
0.255508 	 0.330541
0.257379 	 0.334045
0.259233 	 0.337547
0.261070 	 0.341046
0.262888 	 0.344541
0.264688 	 0.348033
0.266470 	 0.351520
0.268233 	 0.355003
0.269977 	 0.358480
0.271702 	 0.361953
0.273408 	 0.365419
0.275093 	 0.368879
0.276759 	 0.372332
0.278405 	 0.375777
0.280031 	 0.379215
0.281636 	 0.382645
0.283220 	 0.386067
0.284784 	 0.389479
0.286326 	 0.392882
0.287847 	 0.396276
0.289347 	 0.399659
0.290824 	 0.403031
0.292280 	 0.406393
0.293714 	 0.409743
0.295126 	 0.413081
0.296515 	 0.416406
0.297882 	 0.419719
0.299226 	 0.423019
0.300547 	 0.426306
0.301845 	 0.429578
0.303119 	 0.432836
0.304371 	 0.436080
0.305599 	 0.439308
0.306803 	 0.442520
0.307984 	 0.445717
0.309141 	 0.448897
0.310274 	 0.452061
0.311383 	 0.455207
0.312467 	 0.458336
0.313527 	 0.461447
0.314563 	 0.464540
0.315575 	 0.467614
0.316561 	 0.470669
0.317523 	 0.473704
0.318461 	 0.476720
0.319373 	 0.479715
0.320260 	 0.482690
0.321123 	 0.485644
0.321960 	 0.488576
0.322772 	 0.491488
0.323559 	 0.494376
0.324321 	 0.497243
0.325057 	 0.500087
0.325768 	 0.502908
0.326453 	 0.505705
0.327113 	 0.508478
0.327748 	 0.511228
0.328357 	 0.513953
0.328940 	 0.516653
0.329498 	 0.519328
0.330030 	 0.521977
0.330537 	 0.524601
0.331017 	 0.527199
0.331473 	 0.529770
0.331902 	 0.532314
0.332306 	 0.534832
0.332685 	 0.537321
0.333037 	 0.539784
0.333365 	 0.542218
0.333666 	 0.544624
0.333942 	 0.547001
0.334192 	 0.549350
0.334417 	 0.551669
0.334616 	 0.553959
0.334790 	 0.556219
0.334938 	 0.558449
0.335061 	 0.560649
0.335159 	 0.562818
0.335231 	 0.564956
0.335278 	 0.567063
0.335300 	 0.569139
0.335297 	 0.571183
0.335269 	 0.573196
0.335216 	 0.575176
0.335137 	 0.577124
0.335034 	 0.579039
0.334907 	 0.580921
0.334754 	 0.582771
0.334577 	 0.584587
0.334376 	 0.586369
0.334150 	 0.588118
0.333899 	 0.589833
0.333625 	 0.591513
0.333326 	 0.593160
0.333004 	 0.594771
0.332657 	 0.596348
0.332287 	 0.597890
0.331893 	 0.599396
0.331476 	 0.600868
0.331035 	 0.602304
0.330571 	 0.603704
0.330083 	 0.605068
0.329573 	 0.606396
0.329040 	 0.607688
0.328484 	 0.608944
0.327905 	 0.610163
0.327304 	 0.611345
0.326680 	 0.612491
0.326034 	 0.613599
0.325367 	 0.614671
0.324677 	 0.615705
0.323966 	 0.616702
0.323233 	 0.617662
0.322478 	 0.618584
0.321703 	 0.619468
0.320906 	 0.620314
0.320089 	 0.621122
0.319250 	 0.621893
0.318391 	 0.622625
0.317512 	 0.623319
0.316613 	 0.623975
0.315693 	 0.624593
0.314754 	 0.625172
0.313795 	 0.625712
0.312817 	 0.626214
0.311819 	 0.626677
0.310802 	 0.627102
0.309767 	 0.627488
0.308713 	 0.627835
0.307640 	 0.628143
0.306549 	 0.628413
0.305440 	 0.628643
0.304313 	 0.628835
0.303168 	 0.628987
0.302006 	 0.629101
0.300827 	 0.629175
0.299630 	 0.629211
0.298417 	 0.629208
0.297187 	 0.629165
0.295941 	 0.629084
0.294679 	 0.628964
0.293400 	 0.628805
0.292107 	 0.628607
0.290797 	 0.628369
0.289472 	 0.628094
0.288133 	 0.627779
0.286778 	 0.627425
0.285409 	 0.627033
0.284025 	 0.626602
0.282627 	 0.626132
0.281216 	 0.625624
0.279791 	 0.625077
0.278352 	 0.624492
0.276900 	 0.623868
0.275435 	 0.623206
0.273958 	 0.622506
0.272468 	 0.621768
0.270966 	 0.620992
0.269452 	 0.620177
0.267926 	 0.619325
0.266388 	 0.618435
0.264840 	 0.617508
0.263280 	 0.616543
0.261709 	 0.615541
0.260128 	 0.614501
0.258537 	 0.613424
0.256936 	 0.612310
0.255325 	 0.611160
0.253704 	 0.609972
0.252074 	 0.608749
0.250435 	 0.607488
0.248787 	 0.606192
0.247131 	 0.604859
0.245466 	 0.603490
0.243793 	 0.602086
0.242113 	 0.600646
0.240425 	 0.599171
0.238729 	 0.597660
0.237027 	 0.596115
0.235317 	 0.594534
0.233602 	 0.592919
0.231879 	 0.591270
0.230151 	 0.589586
0.228417 	 0.587868
0.226678 	 0.586117
0.224933 	 0.584331
0.223183 	 0.582513
0.221428 	 0.580661
0.219668 	 0.578777
0.217905 	 0.576859
0.216137 	 0.574910
0.214365 	 0.572928
0.212590 	 0.570914
0.210811 	 0.568868
0.209030 	 0.566791
0.207245 	 0.564683
0.205458 	 0.562544
0.203668 	 0.560374
0.201876 	 0.558174
0.200083 	 0.555943
0.198287 	 0.553683
0.196491 	 0.551393
0.194693 	 0.549074
0.192894 	 0.546726
0.191094 	 0.544349
0.189294 	 0.541944
0.187494 	 0.539511
0.185694 	 0.537050
0.183894 	 0.534561
0.182094 	 0.532045
0.180295 	 0.529502
0.178497 	 0.526933
0.176700 	 0.524338
0.174905 	 0.521716
0.173111 	 0.519069
0.171319 	 0.516397
0.169529 	 0.513699
0.167741 	 0.510978
0.165955 	 0.508231
0.164173 	 0.505461
0.162393 	 0.502668
0.160616 	 0.499851
0.158843 	 0.497011
0.157073 	 0.494149
0.155307 	 0.491264
0.153544 	 0.488358
0.151786 	 0.485430
0.150033 	 0.482481
0.148284 	 0.479511
0.146539 	 0.476521
0.144800 	 0.473511
0.143066 	 0.470481
0.141337 	 0.467432
0.139613 	 0.464364
0.137896 	 0.461278
0.136184 	 0.458173
0.134478 	 0.455051
0.132779 	 0.451912
0.131086 	 0.448755
0.129400 	 0.445582
0.127720 	 0.442393
0.126048 	 0.439188
0.124383 	 0.435967
0.122725 	 0.432732
0.121075 	 0.429482
0.119432 	 0.426217
0.117797 	 0.422939
0.116171 	 0.419648
0.114552 	 0.416344
0.112942 	 0.413027
0.111340 	 0.409698
0.109747 	 0.406357
0.108163 	 0.403005
0.106588 	 0.399642
0.105021 	 0.396268
0.103464 	 0.392885
0.101917 	 0.389492
0.100379 	 0.386089
0.098850 	 0.382678
0.097332 	 0.379258
0.095823 	 0.375831
0.094325 	 0.372395
0.092836 	 0.368953
0.091358 	 0.365504
0.089890 	 0.362049
0.088433 	 0.358588
0.086987 	 0.355121
0.085551 	 0.351650
0.084127 	 0.348173
0.082713 	 0.344693
0.081310 	 0.341209
0.079919 	 0.337722
0.078539 	 0.334232
0.077170 	 0.330740
0.075813 	 0.327245
0.074467 	 0.323749
0.073133 	 0.320252
0.071811 	 0.316754
0.070501 	 0.313256
0.069203 	 0.309759
0.067917 	 0.306261
0.066642 	 0.302765
0.065381 	 0.299271
0.064131 	 0.295778
0.062894 	 0.292288
0.061669 	 0.288800
0.060456 	 0.285315
0.059256 	 0.281835
0.058069 	 0.278358
0.056894 	 0.274886
0.055732 	 0.271419
0.054582 	 0.267957
0.053446 	 0.264501
0.052322 	 0.261051
0.051211 	 0.257607
0.050113 	 0.254171
0.049028 	 0.250742
0.047956 	 0.247322
0.046897 	 0.243909
0.045851 	 0.240505
0.044818 	 0.237111
0.043798 	 0.233726
0.042791 	 0.230351
0.041797 	 0.226986
0.040817 	 0.223633
0.039849 	 0.220290
0.038895 	 0.216959
0.037953 	 0.213641
0.037025 	 0.210335
0.036110 	 0.207041
0.035209 	 0.203761
0.034320 	 0.200495
0.033445 	 0.197243
0.032582 	 0.194005
0.031733 	 0.190783
0.030897 	 0.187575
0.030073 	 0.184384
0.029263 	 0.181208
0.028466 	 0.178049
0.027682 	 0.174907
0.026911 	 0.171782
0.026153 	 0.168675
0.025408 	 0.165585
0.024675 	 0.162515
0.023956 	 0.159463
0.023249 	 0.156430
0.022555 	 0.153417
0.021873 	 0.150423
0.021205 	 0.147450
0.020548 	 0.144498
0.019905 	 0.141567
0.019274 	 0.138657
0.018655 	 0.135769
0.018048 	 0.132903
0.017454 	 0.130059
0.016872 	 0.127238
0.016302 	 0.124441
0.015745 	 0.121666
0.015199 	 0.118916
0.014665 	 0.116190
0.014143 	 0.113489
0.013632 	 0.110812
0.013134 	 0.108160
0.012647 	 0.105534
0.012171 	 0.102934
0.011707 	 0.100360
0.011254 	 0.097813
0.010812 	 0.095292
0.010382 	 0.092798
0.009962 	 0.090332
0.009554 	 0.087894
0.009156 	 0.085483
0.008769 	 0.083101
0.008392 	 0.080747
0.008026 	 0.078423
0.007670 	 0.076127
0.007325 	 0.073861
0.006989 	 0.071625
0.006664 	 0.069419
0.006349 	 0.067243
0.006043 	 0.065098
0.005747 	 0.062983
0.005460 	 0.060900
0.005183 	 0.058847
0.004915 	 0.056827
0.004656 	 0.054838
0.004407 	 0.052882
0.004166 	 0.050958
0.003933 	 0.049066
0.003710 	 0.047207
0.003495 	 0.045381
0.003288 	 0.043589
0.003089 	 0.041830
0.002898 	 0.040104
0.002715 	 0.038413
0.002540 	 0.036756
0.002373 	 0.035133
0.002212 	 0.033544
0.002059 	 0.031991
0.001914 	 0.030472
0.001775 	 0.028988
0.001643 	 0.027540
0.001517 	 0.026127
0.001398 	 0.024749
0.001286 	 0.023408
0.001179 	 0.022102
0.001078 	 0.020833
0.000984 	 0.019600
0.000895 	 0.018403
0.000811 	 0.017243
0.000733 	 0.016120
0.000660 	 0.015033
0.000592 	 0.013984
0.000529 	 0.012971
0.000470 	 0.011996
0.000416 	 0.011059
0.000366 	 0.010159
0.000320 	 0.009296
0.000279 	 0.008471
0.000241 	 0.007684
0.000206 	 0.006935
0.000175 	 0.006224
0.000148 	 0.005551
0.000123 	 0.004916
0.000101 	 0.004319
0.000082 	 0.003761
0.000066 	 0.003241
0.000052 	 0.002760
0.000040 	 0.002317
0.000030 	 0.001913
0.000022 	 0.001547
0.000015 	 0.001220
0.000010 	 0.000932
0.000006 	 0.000682
0.000004 	 0.000471
0.000002 	 0.000300
0.000001 	 0.000166
0.000000 	 0.000072
0.000000 	 0.000017
-0.000000 	 0.000000
-0.000000 	 0.000022
-0.000000 	 0.000084
-0.000001 	 0.000184
-0.000002 	 0.000322
-0.000004 	 0.000500
-0.000007 	 0.000716
-0.000011 	 0.000972
-0.000016 	 0.001266
-0.000023 	 0.001598
-0.000031 	 0.001970
-0.000041 	 0.002380
-0.000054 	 0.002828
-0.000068 	 0.003315
-0.000085 	 0.003841
-0.000104 	 0.004405
-0.000126 	 0.005007
-0.000151 	 0.005647
-0.000180 	 0.006326
-0.000211 	 0.007043
-0.000246 	 0.007797
-0.000284 	 0.008590
-0.000327 	 0.009420
-0.000373 	 0.010288
-0.000424 	 0.011194
-0.000478 	 0.012137
-0.000538 	 0.013118
-0.000602 	 0.014136
-0.000670 	 0.015191
-0.000744 	 0.016282
-0.000823 	 0.017411
-0.000907 	 0.018577
-0.000997 	 0.019779
-0.001093 	 0.021017
-0.001194 	 0.022292
-0.001302 	 0.023603
-0.001415 	 0.024950
-0.001535 	 0.026332
-0.001662 	 0.027750
-0.001795 	 0.029204
-0.001935 	 0.030693
-0.002081 	 0.032217
-0.002235 	 0.033776
-0.002397 	 0.035369
-0.002565 	 0.036997
-0.002742 	 0.038659
-0.002926 	 0.040356
-0.003118 	 0.042086
-0.003318 	 0.043850
-0.003526 	 0.045648
-0.003742 	 0.047478
-0.003967 	 0.049342
-0.004201 	 0.051238
-0.004443 	 0.053167
-0.004694 	 0.055129
-0.004954 	 0.057122
-0.005223 	 0.059147
-0.005502 	 0.061204
-0.005790 	 0.063292
-0.006087 	 0.065411
-0.006394 	 0.067561
-0.006711 	 0.069741
-0.007038 	 0.071952
-0.007375 	 0.074193
-0.007722 	 0.076463
-0.008079 	 0.078763
-0.008447 	 0.081092
-0.008825 	 0.083449
-0.009214 	 0.085836
-0.009613 	 0.088250
-0.010023 	 0.090693
-0.010445 	 0.093163
-0.010877 	 0.095661
-0.011320 	 0.098185
-0.011775 	 0.100737
-0.012240 	 0.103315
-0.012718 	 0.105919
-0.013206 	 0.108548
-0.013707 	 0.111204
-0.014219 	 0.113884
-0.014743 	 0.116589
-0.015278 	 0.119319
-0.015826 	 0.122073
-0.016385 	 0.124850
-0.016957 	 0.127651
-0.017541 	 0.130476
-0.018137 	 0.133322
-0.018745 	 0.136192
-0.019366 	 0.139083
-0.019999 	 0.141996
-0.020644 	 0.144931
-0.021302 	 0.147886
-0.021973 	 0.150862
-0.022656 	 0.153858
-0.023352 	 0.156874
-0.024061 	 0.159910
-0.024782 	 0.162965
-0.025516 	 0.166038
-0.026264 	 0.169130
-0.027024 	 0.172240
-0.027797 	 0.175368
-0.028583 	 0.178512
-0.029382 	 0.181674
-0.030194 	 0.184852
-0.031019 	 0.188046
-0.031857 	 0.191255
-0.032708 	 0.194480
-0.033572 	 0.197720
-0.034450 	 0.200974
-0.035340 	 0.204243
-0.036244 	 0.207525
-0.037161 	 0.210820
-0.038091 	 0.214128
-0.039034 	 0.217448
-0.039990 	 0.220781
-0.040960 	 0.224125
-0.041942 	 0.227480
-0.042938 	 0.230846
-0.043947 	 0.234223
-0.044969 	 0.237609
-0.046004 	 0.241005
-0.047052 	 0.244410
-0.048113 	 0.247824
-0.049187 	 0.251246
-0.050274 	 0.254676
-0.051374 	 0.258113
-0.052486 	 0.261557
-0.053612 	 0.265008
-0.054751 	 0.268465
-0.055902 	 0.271928
-0.057066 	 0.275396
-0.058242 	 0.278869
-0.059432 	 0.282346
-0.060634 	 0.285827
-0.061848 	 0.289312
-0.063075 	 0.292800
-0.064314 	 0.296291
-0.065565 	 0.299784
-0.066829 	 0.303279
-0.068105 	 0.306775
-0.069393 	 0.310273
-0.070693 	 0.313771
-0.072005 	 0.317269
-0.073329 	 0.320766
-0.074664 	 0.324263
-0.076012 	 0.327759
-0.077370 	 0.331253
-0.078741 	 0.334745
-0.080123 	 0.338235
-0.081516 	 0.341722
-0.082920 	 0.345205
-0.084335 	 0.348685
-0.085762 	 0.352160
