-18.199270 	 0.650270
-18.196129 	 0.653411
-18.192987 	 0.656553
-18.189846 	 0.659694
-18.186705 	 0.662835
-18.183563 	 0.665977
-18.180422 	 0.669118
-18.177280 	 0.672260
-18.174139 	 0.675401
-18.170998 	 0.678542
-18.167856 	 0.681684
-18.164715 	 0.684825
-18.161573 	 0.687967
-18.158432 	 0.691108
-18.155291 	 0.694249
-18.152149 	 0.697391
-18.149008 	 0.700532
-18.145866 	 0.703674
-18.142725 	 0.706815
-18.139584 	 0.709956
-18.136442 	 0.713098
-18.133301 	 0.716239
-18.130159 	 0.719381
-18.127018 	 0.722522
-18.123877 	 0.725663
-18.120735 	 0.728805
-18.117594 	 0.731946
-18.114452 	 0.735088
-18.111311 	 0.738229
-18.108170 	 0.741370
-18.105028 	 0.744512
-18.101887 	 0.747653
-18.098745 	 0.750795
-18.095604 	 0.753936
-18.092463 	 0.757077
-18.089321 	 0.760219
-18.086180 	 0.763360
-18.083038 	 0.766502
-18.079897 	 0.769643
-18.076756 	 0.772784
-18.073614 	 0.775926
-18.070473 	 0.779067
-18.067331 	 0.782209
-18.064190 	 0.785350
-18.061049 	 0.788491
-18.057907 	 0.791633
-18.054766 	 0.794774
-18.051624 	 0.797916
-18.048483 	 0.801057
-18.045341 	 0.804199
-18.042200 	 0.807340
-18.039059 	 0.810481
-18.035917 	 0.813623
-18.032776 	 0.816764
-18.029634 	 0.819906
-18.026493 	 0.823047
-18.023352 	 0.826188
-18.020210 	 0.829330
-18.017069 	 0.832471
-18.013927 	 0.835613
-18.010786 	 0.838754
-18.007645 	 0.841895
-18.004503 	 0.845037
-18.001362 	 0.848178
-17.998220 	 0.851320
-17.995079 	 0.854461
-17.991938 	 0.857602
-17.988796 	 0.860744
-17.985655 	 0.863885
-17.982513 	 0.867027
-17.979372 	 0.870168
-17.976231 	 0.873309
-17.973089 	 0.876451
-17.969948 	 0.879592
-17.966806 	 0.882734
-17.963665 	 0.885875
-17.960524 	 0.889016
-17.957382 	 0.892158
-17.954241 	 0.895299
-17.951099 	 0.898441
-17.947958 	 0.901582
-17.944817 	 0.904723
-17.941675 	 0.907865
-17.938534 	 0.911006
-17.935392 	 0.914148
-17.932251 	 0.917289
-17.929110 	 0.920430
-17.925968 	 0.923572
-17.922827 	 0.926713
-17.919685 	 0.929855
-17.916544 	 0.932996
-17.913403 	 0.936137
-17.910261 	 0.939279
-17.907120 	 0.942420
-17.903978 	 0.945562
-17.900837 	 0.948703
-17.897696 	 0.951844
-17.894554 	 0.954986
-17.891413 	 0.958127
-17.888271 	 0.961269
-17.885130 	 0.964410
-17.881989 	 0.967551
-17.878847 	 0.970693
-17.875706 	 0.973834
-17.872564 	 0.976976
-17.869423 	 0.980117
-17.866282 	 0.983258
-17.863140 	 0.986400
-17.859999 	 0.989541
-17.856857 	 0.992683
-17.853716 	 0.995824
-17.850574 	 0.998966
-17.847433 	 1.002107
-17.844292 	 1.005248
-17.841150 	 1.008390
-17.838009 	 1.011531
-17.834867 	 1.014673
-17.831726 	 1.017814
-17.828585 	 1.020955
-17.825443 	 1.024097
-17.822302 	 1.027238
-17.819160 	 1.030380
-17.816019 	 1.033521
-17.812878 	 1.036662
-17.809736 	 1.039804
-17.806595 	 1.042945
-17.803453 	 1.046087
-17.800312 	 1.049228
-17.797171 	 1.052369
-17.794029 	 1.055511
-17.790888 	 1.058652
-17.787746 	 1.061794
-17.784605 	 1.064935
-17.781464 	 1.068076
-17.778322 	 1.071218
-17.775181 	 1.074359
-17.772039 	 1.077501
-17.768898 	 1.080642
-17.765757 	 1.083783
-17.762615 	 1.086925
-17.759474 	 1.090066
-17.756332 	 1.093208
-17.753191 	 1.096349
-17.750050 	 1.099490
-17.746908 	 1.102632
-17.743767 	 1.105773
-17.740625 	 1.108915
-17.737484 	 1.112056
-17.734343 	 1.115197
-17.731201 	 1.118339
-17.728060 	 1.121480
-17.724918 	 1.124622
-17.721777 	 1.127763
-17.718636 	 1.130904
-17.715494 	 1.134046
-17.712353 	 1.137187
-17.709211 	 1.140329
-17.706070 	 1.143470
-17.702929 	 1.146611
-17.699787 	 1.149753
-17.696646 	 1.152894
-17.693504 	 1.156036
-17.690363 	 1.159177
-17.687222 	 1.162318
-17.684080 	 1.165460
-17.680939 	 1.168601
-17.677797 	 1.171743
-17.674656 	 1.174884
-17.671515 	 1.178025
-17.668373 	 1.181167
-17.665232 	 1.184308
-17.662090 	 1.187450
-17.658949 	 1.190591
-17.655807 	 1.193733
-17.652666 	 1.196874
-17.649525 	 1.200015
-17.646383 	 1.203157
-17.643242 	 1.206298
-17.640100 	 1.209440
-17.636959 	 1.212581
-17.633818 	 1.215722
-17.630676 	 1.218864
-17.627535 	 1.222005
-17.624393 	 1.225147
-17.621252 	 1.228288
-17.618111 	 1.231429
-17.614969 	 1.234571
-17.611828 	 1.237712
-17.608686 	 1.240854
-17.605545 	 1.243995
-17.602404 	 1.247136
-17.599262 	 1.250278
-17.596121 	 1.253419
-17.592979 	 1.256561
-17.589838 	 1.259702
-17.586697 	 1.262843
-17.583555 	 1.265985
-17.580414 	 1.269126
-17.577272 	 1.272268
-17.574131 	 1.275409
-17.570990 	 1.278550
-17.567848 	 1.281692
-17.564707 	 1.284833
-17.561565 	 1.287975
-17.558424 	 1.291116
-17.555283 	 1.294257
-17.552141 	 1.297399
-17.549000 	 1.300540
-17.545858 	 1.303682
-17.542717 	 1.306823
-17.539576 	 1.309964
-17.536434 	 1.313106
-17.533293 	 1.316247
-17.530151 	 1.319389
-17.527010 	 1.322530
-17.523869 	 1.325671
-17.520727 	 1.328813
-17.517586 	 1.331954
-17.514444 	 1.335096
-17.511303 	 1.338237
-17.508162 	 1.341378
-17.505020 	 1.344520
-17.501879 	 1.347661
-17.498737 	 1.350803
-17.495596 	 1.353944
-17.492455 	 1.357085
-17.489313 	 1.360227
-17.486172 	 1.363368
-17.483030 	 1.366510
-17.479889 	 1.369651
-17.476748 	 1.372792
-17.473606 	 1.375934
-17.470465 	 1.379075
-17.467323 	 1.382217
-17.464182 	 1.385358
-17.461040 	 1.388499
-17.457899 	 1.391641
-17.454758 	 1.394782
-17.451616 	 1.397924
-17.448475 	 1.401065
-17.445333 	 1.404207
-17.442192 	 1.407348
-17.439051 	 1.410489
-17.435909 	 1.413631
-17.432768 	 1.416772
-17.429626 	 1.419914
-17.426485 	 1.423055
-17.423344 	 1.426196
-17.420202 	 1.429338
-17.417061 	 1.432479
-17.413919 	 1.435621
-17.410778 	 1.438762
-17.407637 	 1.441903
-17.404495 	 1.445045
-17.401354 	 1.448186
-17.398212 	 1.451328
-17.395071 	 1.454469
-17.391930 	 1.457610
-17.388788 	 1.460752
-17.385647 	 1.463893
-17.382505 	 1.467035
-17.379364 	 1.470176
-17.376223 	 1.473317
-17.373081 	 1.476459
-17.369940 	 1.479600
-17.366798 	 1.482742
-17.363657 	 1.485883
-17.360516 	 1.489024
-17.357374 	 1.492166
-17.354233 	 1.495307
-17.351091 	 1.498449
-17.347950 	 1.501590
-17.344809 	 1.504731
-17.341667 	 1.507873
-17.338526 	 1.511014
-17.335384 	 1.514156
-17.332243 	 1.517297
-17.329102 	 1.520438
-17.325960 	 1.523580
-17.322819 	 1.526721
-17.319677 	 1.529863
-17.316536 	 1.533004
-17.313395 	 1.536145
-17.310253 	 1.539287
-17.307112 	 1.542428
-17.303970 	 1.545570
-17.300829 	 1.548711
-17.297688 	 1.551852
-17.294546 	 1.554994
-17.291405 	 1.558135
-17.288263 	 1.561277
-17.285122 	 1.564418
-17.281981 	 1.567559
-17.278839 	 1.570701
-17.275698 	 1.573842
-17.272556 	 1.576984
-17.269415 	 1.580125
-17.266273 	 1.583266
-17.263132 	 1.586408
-17.259991 	 1.589549
-17.256849 	 1.592691
-17.253708 	 1.595832
-17.250566 	 1.598974
-17.247425 	 1.602115
-17.244284 	 1.605256
-17.241142 	 1.608398
-17.238001 	 1.611539
-17.234859 	 1.614681
-17.231718 	 1.617822
-17.228577 	 1.620963
-17.225435 	 1.624105
-17.222294 	 1.627246
-17.219152 	 1.630388
-17.216011 	 1.633529
-17.212870 	 1.636670
-17.209728 	 1.639812
-17.206587 	 1.642953
-17.203445 	 1.646095
-17.200304 	 1.649236
-17.197163 	 1.652377
-17.194021 	 1.655519
-17.190880 	 1.658660
-17.187738 	 1.661802
-17.184597 	 1.664943
-17.181456 	 1.668084
-17.178314 	 1.671226
-17.175173 	 1.674367
-17.172031 	 1.677509
-17.168890 	 1.680650
-17.165749 	 1.683791
-17.162607 	 1.686933
-17.159466 	 1.690074
-17.156324 	 1.693216
-17.153183 	 1.696357
-17.150042 	 1.699498
-17.146900 	 1.702640
-17.143759 	 1.705781
-17.140617 	 1.708923
-17.137476 	 1.712064
-17.134335 	 1.715205
-17.131193 	 1.718347
-17.128052 	 1.721488
-17.124910 	 1.724630
-17.121769 	 1.727771
-17.118628 	 1.730912
-17.115486 	 1.734054
-17.112345 	 1.737195
-17.109203 	 1.740337
-17.106062 	 1.743478
-17.102921 	 1.746619
-17.099779 	 1.749761
-17.096638 	 1.752902
-17.093496 	 1.756044
-17.090355 	 1.759185
-17.087214 	 1.762326
-17.084072 	 1.765468
-17.080931 	 1.768609
-17.077789 	 1.771751
-17.074648 	 1.774892
-17.071507 	 1.778033
-17.068365 	 1.781175
-17.065224 	 1.784316
-17.062082 	 1.787458
-17.058941 	 1.790599
-17.055799 	 1.793741
-17.052658 	 1.796882
-17.049517 	 1.800023
-17.046375 	 1.803165
-17.043234 	 1.806306
-17.040092 	 1.809448
-17.036951 	 1.812589
-17.033810 	 1.815730
-17.030668 	 1.818872
-17.027527 	 1.822013
-17.024385 	 1.825155
-17.021244 	 1.828296
-17.018103 	 1.831437
-17.014961 	 1.834579
-17.011820 	 1.837720
-17.008678 	 1.840862
-17.005537 	 1.844003
-17.002396 	 1.847144
-16.999254 	 1.850286
-16.996113 	 1.853427
-16.992971 	 1.856569
-16.989830 	 1.859710
-16.986689 	 1.862851
-16.983547 	 1.865993
-16.980406 	 1.869134
-16.977264 	 1.872276
-16.974123 	 1.875417
-16.970982 	 1.878558
-16.967840 	 1.881700
-16.964699 	 1.884841
-16.961557 	 1.887983
-16.958416 	 1.891124
-16.955275 	 1.894265
-16.952133 	 1.897407
-16.948992 	 1.900548
-16.945850 	 1.903690
-16.942709 	 1.906831
-16.939568 	 1.909972
-16.936426 	 1.913114
-16.933285 	 1.916255
-16.930143 	 1.919397
-16.927002 	 1.922538
-16.923861 	 1.925679
-16.920719 	 1.928821
-16.917578 	 1.931962
-16.914436 	 1.935104
-16.911295 	 1.938245
-16.908154 	 1.941386
-16.905012 	 1.944528
-16.901871 	 1.947669
-16.898729 	 1.950811
-16.895588 	 1.953952
-16.892447 	 1.957093
-16.889305 	 1.960235
-16.886164 	 1.963376
-16.883022 	 1.966518
-16.879881 	 1.969659
-16.876740 	 1.972800
-16.873598 	 1.975942
-16.870457 	 1.979083
-16.867315 	 1.982225
-16.864174 	 1.985366
-16.861032 	 1.988508
-16.857891 	 1.991649
-16.854750 	 1.994790
-16.851608 	 1.997932
-16.848467 	 2.001073
-16.845325 	 2.004215
-16.842184 	 2.007356
-16.839043 	 2.010497
-16.835901 	 2.013639
-16.832760 	 2.016780
-16.829618 	 2.019922
-16.826477 	 2.023063
-16.823336 	 2.026204
-16.820194 	 2.029346
-16.817053 	 2.032487
-16.813911 	 2.035629
-16.810770 	 2.038770
-16.807629 	 2.041911
-16.804487 	 2.045053
-16.801346 	 2.048194
-16.798204 	 2.051336
-16.795063 	 2.054477
-16.791922 	 2.057618
-16.788780 	 2.060760
-16.785639 	 2.063901
-16.782497 	 2.067043
-16.779356 	 2.070184
-16.776215 	 2.073325
-16.773073 	 2.076467
-16.769932 	 2.079608
-16.766790 	 2.082750
-16.763649 	 2.085891
-16.760508 	 2.089032
-16.757366 	 2.092174
-16.754225 	 2.095315
-16.751083 	 2.098457
-16.747942 	 2.101598
-16.744801 	 2.104739
-16.741659 	 2.107881
-16.738518 	 2.111022
-16.735376 	 2.114164
-16.732235 	 2.117305
-16.729094 	 2.120446
-16.725952 	 2.123588
-16.722811 	 2.126729
-16.719669 	 2.129871
-16.716528 	 2.133012
-16.713387 	 2.136153
-16.710245 	 2.139295
-16.707104 	 2.142436
-16.703962 	 2.145578
-16.700821 	 2.148719
-16.697680 	 2.151860
-16.694538 	 2.155002
-16.691397 	 2.158143
-16.688255 	 2.161285
-16.685114 	 2.164426
-16.681973 	 2.167567
-16.678831 	 2.170709
-16.675690 	 2.173850
-16.672548 	 2.176992
-16.669407 	 2.180133
-16.666265 	 2.183275
-16.663124 	 2.186416
-16.659983 	 2.189557
-16.656841 	 2.192699
-16.653700 	 2.195840
-16.650558 	 2.198982
-16.647417 	 2.202123
-16.644276 	 2.205264
-16.641134 	 2.208406
-16.637993 	 2.211547
-16.634851 	 2.214689
-16.631710 	 2.217830
-16.628569 	 2.220971
-16.625427 	 2.224113
-16.622286 	 2.227254
-16.619144 	 2.230396
-16.616003 	 2.233537
-16.612862 	 2.236678
-16.609720 	 2.239820
-16.606579 	 2.242961
-16.603437 	 2.246103
-16.600296 	 2.249244
-16.597155 	 2.252385
-16.594013 	 2.255527
-16.590872 	 2.258668
-16.587730 	 2.261810
-16.584589 	 2.264951
-16.581448 	 2.268092
-16.578306 	 2.271234
-16.575165 	 2.274375
-16.572023 	 2.277517
-16.568882 	 2.280658
-16.565741 	 2.283799
-16.562599 	 2.286941
-16.559458 	 2.290082
-16.556316 	 2.293224
-16.553175 	 2.296365
-16.550034 	 2.299506
-16.546892 	 2.302648
-16.543751 	 2.305789
-16.540609 	 2.308931
-16.537468 	 2.312072
-16.534327 	 2.315213
-16.531185 	 2.318355
-16.528044 	 2.321496
-16.524902 	 2.324638
-16.521761 	 2.327779
-16.518620 	 2.330920
-16.515478 	 2.334062
-16.512337 	 2.337203
-16.509195 	 2.340345
-16.506054 	 2.343486
-16.502913 	 2.346627
-16.499771 	 2.349769
-16.496630 	 2.352910
-16.493488 	 2.356052
-16.490347 	 2.359193
-16.487206 	 2.362334
-16.484064 	 2.365476
-16.480923 	 2.368617
-16.477781 	 2.371759
-16.474640 	 2.374900
-16.471498 	 2.378042
-16.468357 	 2.381183
-16.465216 	 2.384324
-16.462074 	 2.387466
-16.458933 	 2.390607
-16.455791 	 2.393749
-16.452650 	 2.396890
-16.449509 	 2.400031
-16.446367 	 2.403173
-16.443226 	 2.406314
-16.440084 	 2.409456
-16.436943 	 2.412597
-16.433802 	 2.415738
-16.430660 	 2.418880
-16.427519 	 2.422021
-16.424377 	 2.425163
-16.421236 	 2.428304
-16.418095 	 2.431445
-16.414953 	 2.434587
-16.411812 	 2.437728
-16.408670 	 2.440870
-16.405529 	 2.444011
-16.402388 	 2.447152
-16.399246 	 2.450294
-16.396105 	 2.453435
-16.392963 	 2.456577
-16.389822 	 2.459718
-16.386681 	 2.462859
-16.383539 	 2.466001
-16.380398 	 2.469142
-16.377256 	 2.472284
-16.374115 	 2.475425
-16.370974 	 2.478566
-16.367832 	 2.481708
-16.364691 	 2.484849
-16.361549 	 2.487991
-16.358408 	 2.491132
-16.355267 	 2.494273
-16.352125 	 2.497415
-16.348984 	 2.500556
-16.345842 	 2.503698
-16.342701 	 2.506839
-16.339560 	 2.509980
-16.336418 	 2.513122
-16.333277 	 2.516263
-16.330135 	 2.519405
-16.326994 	 2.522546
-16.323853 	 2.525687
-16.320711 	 2.528829
-16.317570 	 2.531970
-16.314428 	 2.535112
-16.311287 	 2.538253
-16.308146 	 2.541394
-16.305004 	 2.544536
-16.301863 	 2.547677
-16.298721 	 2.550819
-16.295580 	 2.553960
-16.292439 	 2.557101
-16.289297 	 2.560243
-16.286156 	 2.563384
-16.283014 	 2.566526
-16.279873 	 2.569667
-16.276731 	 2.572809
-16.273590 	 2.575950
-16.270449 	 2.579091
-16.267307 	 2.582233
-16.264166 	 2.585374
-16.261024 	 2.588516
-16.257883 	 2.591657
-16.254742 	 2.594798
-16.251600 	 2.597940
-16.248459 	 2.601081
-16.245317 	 2.604223
-16.242176 	 2.607364
-16.239035 	 2.610505
-16.235893 	 2.613647
-16.232752 	 2.616788
-16.229610 	 2.619930
-16.226469 	 2.623071
-16.223328 	 2.626212
-16.220186 	 2.629354
-16.217045 	 2.632495
-16.213903 	 2.635637
-16.210762 	 2.638778
-16.207621 	 2.641919
-16.204479 	 2.645061
-16.201338 	 2.648202
-16.198196 	 2.651344
-16.195055 	 2.654485
-16.191914 	 2.657626
-16.188772 	 2.660768
-16.185631 	 2.663909
-16.182489 	 2.667051
-16.179348 	 2.670192
-16.176207 	 2.673333
-16.173065 	 2.676475
-16.169924 	 2.679616
-16.166782 	 2.682758
-16.163641 	 2.685899
-16.160500 	 2.689040
-16.157358 	 2.692182
-16.154217 	 2.695323
-16.151075 	 2.698465
-16.147934 	 2.701606
-16.144793 	 2.704747
-16.141651 	 2.707889
-16.138510 	 2.711030
-16.135368 	 2.714172
-16.132227 	 2.717313
-16.129086 	 2.720454
-16.125944 	 2.723596
-16.122803 	 2.726737
-16.119661 	 2.729879
-16.116520 	 2.733020
-16.113379 	 2.736161
-16.110237 	 2.739303
-16.107096 	 2.742444
-16.103954 	 2.745586
-16.100813 	 2.748727
-16.097672 	 2.751868
-16.094530 	 2.755010
-16.091389 	 2.758151
-16.088247 	 2.761293
-16.085106 	 2.764434
-16.081964 	 2.767576
-16.078823 	 2.770717
-16.075682 	 2.773858
-16.072540 	 2.777000
-16.069399 	 2.780141
-16.066257 	 2.783283
-16.063116 	 2.786424
-16.059975 	 2.789565
-16.056833 	 2.792707
-16.053692 	 2.795848
-16.050550 	 2.798990
-16.047409 	 2.802131
-16.044268 	 2.805272
-16.041126 	 2.808414
-16.037985 	 2.811555
-16.034843 	 2.814697
-16.031702 	 2.817838
-16.028561 	 2.820979
-16.025419 	 2.824121
-16.022278 	 2.827262
-16.019136 	 2.830404
-16.015995 	 2.833545
-16.012854 	 2.836686
-16.009712 	 2.839828
-16.006571 	 2.842969
-16.003429 	 2.846111
-16.000288 	 2.849252
-15.997147 	 2.852393
-15.994005 	 2.855535
-15.990864 	 2.858676
-15.987722 	 2.861818
-15.984581 	 2.864959
-15.981440 	 2.868100
-15.978298 	 2.871242
-15.975157 	 2.874383
-15.972015 	 2.877525
-15.968874 	 2.880666
-15.965733 	 2.883807
-15.962591 	 2.886949
-15.959450 	 2.890090
-15.956308 	 2.893232
-15.953167 	 2.896373
-15.950026 	 2.899514
-15.946884 	 2.902656
-15.943743 	 2.905797
-15.940601 	 2.908939
-15.937460 	 2.912080
-15.934319 	 2.915221
-15.931177 	 2.918363
-15.928036 	 2.921504
-15.924894 	 2.924646
-15.921753 	 2.927787
-15.918612 	 2.930928
-15.915470 	 2.934070
-15.912329 	 2.937211
-15.909187 	 2.940353
-15.906046 	 2.943494
-15.902905 	 2.946635
-15.899763 	 2.949777
-15.896622 	 2.952918
-15.893480 	 2.956060
-15.890339 	 2.959201
-15.887197 	 2.962343
-15.884056 	 2.965484
-15.880915 	 2.968625
-15.877773 	 2.971767
-15.874632 	 2.974908
-15.871490 	 2.978050
-15.868349 	 2.981191
-15.865208 	 2.984332
-15.862066 	 2.987474
-15.858925 	 2.990615
-15.855783 	 2.993757
-15.852642 	 2.996898
-15.849501 	 3.000039
-15.846359 	 3.003181
-15.843218 	 3.006322
-15.840076 	 3.009464
-15.836935 	 3.012605
-15.833794 	 3.015746
-15.830652 	 3.018888
-15.827511 	 3.022029
-15.824369 	 3.025171
-15.821228 	 3.028312
-15.818087 	 3.031453
-15.814945 	 3.034595
-15.811804 	 3.037736
-15.808662 	 3.040878
-15.805521 	 3.044019
-15.802380 	 3.047160
-15.799238 	 3.050302
-15.796097 	 3.053443
-15.792955 	 3.056585
-15.789814 	 3.059726
-15.786673 	 3.062867
-15.783531 	 3.066009
-15.780390 	 3.069150
-15.777248 	 3.072292
-15.774107 	 3.075433
-15.770966 	 3.078574
-15.767824 	 3.081716
-15.764683 	 3.084857
-15.761541 	 3.087999
-15.758400 	 3.091140
-15.755259 	 3.094281
-15.752117 	 3.097423
-15.748976 	 3.100564
-15.745834 	 3.103706
-15.742693 	 3.106847
-15.739552 	 3.109988
-15.736410 	 3.113130
-15.733269 	 3.116271
-15.730127 	 3.119413
-15.726986 	 3.122554
-15.723845 	 3.125695
-15.720703 	 3.128837
-15.717562 	 3.131978
-15.714420 	 3.135120
-15.711279 	 3.138261
-15.708138 	 3.141402
-15.704996 	 3.138636
-15.701855 	 3.135495
-15.698713 	 3.132353
-15.695572 	 3.129212
-15.692430 	 3.126070
-15.689289 	 3.122929
-15.686148 	 3.119788
-15.683006 	 3.116646
-15.679865 	 3.113505
-15.676723 	 3.110363
-15.673582 	 3.107222
-15.670441 	 3.104081
-15.667299 	 3.100939
-15.664158 	 3.097798
-15.661016 	 3.094656
-15.657875 	 3.091515
-15.654734 	 3.088374
-15.651592 	 3.085232
-15.648451 	 3.082091
-15.645309 	 3.078949
-15.642168 	 3.075808
-15.639027 	 3.072667
-15.635885 	 3.069525
-15.632744 	 3.066384
-15.629602 	 3.063242
-15.626461 	 3.060101
-15.623320 	 3.056960
-15.620178 	 3.053818
-15.617037 	 3.050677
-15.613895 	 3.047535
-15.610754 	 3.044394
-15.607613 	 3.041253
-15.604471 	 3.038111
-15.601330 	 3.034970
-15.598188 	 3.031828
-15.595047 	 3.028687
-15.591906 	 3.025546
-15.588764 	 3.022404
-15.585623 	 3.019263
-15.582481 	 3.016121
-15.579340 	 3.012980
-15.576199 	 3.009839
-15.573057 	 3.006697
-15.569916 	 3.003556
-15.566774 	 3.000414
-15.563633 	 2.997273
-15.560492 	 2.994132
-15.557350 	 2.990990
-15.554209 	 2.987849
-15.551067 	 2.984707
-15.547926 	 2.981566
-15.544785 	 2.978425
-15.541643 	 2.975283
-15.538502 	 2.972142
-15.535360 	 2.969000
-15.532219 	 2.965859
-15.529078 	 2.962718
-15.525936 	 2.959576
-15.522795 	 2.956435
-15.519653 	 2.953293
-15.516512 	 2.950152
-15.513371 	 2.947011
-15.510229 	 2.943869
-15.507088 	 2.940728
-15.503946 	 2.937586
-15.500805 	 2.934445
-15.497663 	 2.931304
-15.494522 	 2.928162
-15.491381 	 2.925021
-15.488239 	 2.921879
-15.485098 	 2.918738
-15.481956 	 2.915596
-15.478815 	 2.912455
-15.475674 	 2.909314
-15.472532 	 2.906172
